timestamp,cpu_usage,memory_usage,disk_io,anomaly
2023-01-02 08:40:00,49.451059993837134,30.089161272648788,67.37162550054181,0
2023-01-04 05:47:00,66.6535191762353,40.887770943403865,48.06421402198914,0
2023-01-04 12:03:00,41.87176409663435,25.76640336036747,64.72373797286997,0
2023-01-03 06:23:00,61.72756845267445,30.834080297591388,75.49353629775608,0
2023-01-02 11:00:00,53.76409526097517,21.823548649642238,56.93186531450481,0
2023-01-01 01:57:00,38.31321962380468,32.16917620044438,56.58333699719229,0
2023-01-01 11:42:00,42.95656309457241,27.892585014168187,43.965536862174716,0
2023-01-04 00:05:00,60.3630289207248,28.985158284260574,54.25680310777289,0
2023-01-02 23:01:00,58.451579711843216,26.386098722777533,73.29629432691324,0
2023-01-05 14:51:00,46.55522791247547,35.80124065914809,60.441614529311465,0
2023-01-07 01:40:00,42.486545303966295,23.53516993798236,43.01266263951308,0
2023-01-07 11:52:00,39.92805012473022,23.996781338394523,87.59295284513071,0
2023-01-05 06:58:00,65.91400367762805,32.89749368800322,83.19491496053405,0
2023-01-02 10:31:00,62.36130721806218,34.0477094412647,61.655814026943844,0
2023-01-04 09:37:00,38.79952577530128,26.741479258908832,84.07916154540976,0
2023-01-02 12:49:00,49.99291405423354,24.56260915943816,78.96194286822029,0
2023-01-05 07:26:00,46.00534509527147,37.06048187338795,65.35466846063683,0
2023-01-06 22:29:00,46.88324114234766,31.07772817504976,78.28267832586045,0
2023-01-01 01:39:00,89.13551782429596,82.55402899945595,106.80596780498577,1
2023-01-04 23:06:00,59.737262308523675,24.306085315118935,50.565574907920414,0
2023-01-07 10:51:00,53.36499788820901,30.63994181838632,60.1396698750803,0
2023-01-02 13:15:00,57.307641190665244,27.241310740838536,61.6258360568792,0
2023-01-01 18:19:00,53.46488475897993,29.006654330885485,102.12973960221905,0
2023-01-05 02:08:00,27.339479058507173,35.560303400165786,91.81685435062506,0
2023-01-06 21:36:00,55.354587474096334,34.358525655306885,45.192784340174,0
2023-01-01 07:59:00,61.195749114345766,31.966475690832404,52.89876098464835,0
2023-01-06 05:03:00,50.99826315099768,34.556311415189114,89.3861035136733,0
2023-01-07 04:14:00,38.768049491246224,27.293527554307857,42.372406381385815,0
2023-01-02 02:06:00,50.66990717224872,30.92384325124512,56.34373488745415,0
2023-01-03 11:07:00,64.66540859278604,35.191930185798164,55.012422357310086,0
2023-01-05 09:21:00,49.923110042786305,23.768352611257875,96.78776336782407,0
2023-01-05 15:07:00,47.85045161921049,29.839070245278588,84.33821913521071,0
2023-01-02 11:13:00,39.978125442185274,32.51287387185719,62.035605292686114,0
2023-01-07 10:58:00,51.29998225801595,32.873464968537995,77.11832143536944,0
2023-01-03 02:26:00,51.90423889925058,34.02619928952203,51.54285912734124,0
2023-01-01 04:50:00,47.918777496427246,25.007148067587803,55.68430415046057,0
2023-01-07 20:40:00,50.45960936048934,30.005804933604363,91.44684730008123,0
2023-01-05 05:03:00,73.87967705524733,19.900369130288624,79.52696558470348,0
2023-01-07 15:19:00,46.64221382259578,26.667600365182594,50.91876468544237,0
2023-01-05 01:45:00,44.00178606082939,26.776889344607635,73.38981190156457,0
2023-01-03 23:53:00,53.83435031403644,28.84575516048145,93.42911105780173,0
2023-01-07 19:22:00,73.05636837367189,33.144069141663806,63.77181035301933,0
2023-01-07 16:31:00,49.026888492984085,39.73410981173057,87.82928073743372,0
2023-01-03 07:40:00,57.060789138151314,19.736087834147373,75.90358016731889,0
2023-01-04 04:37:00,62.91273839015879,34.31195287958844,100.78593238181809,0
2023-01-07 18:45:00,46.98266946041364,35.726083432858296,95.75678730991837,0
2023-01-06 19:31:00,40.842449588664394,26.672330664956604,72.35948608240285,0
2023-01-04 06:04:00,39.62933926430004,26.263890838897577,86.33982034942231,0
2023-01-01 19:06:00,39.037249131047986,26.53116696251625,71.38181923109457,0
2023-01-04 21:39:00,48.460947730253125,28.205868145282253,59.153952324761036,0
2023-01-01 16:11:00,43.18948342525119,29.08979784457172,65.91666742340956,0
2023-01-03 04:13:00,64.94938227453235,29.99242748525977,84.30542698953661,0
2023-01-03 13:08:00,48.57853463059454,30.164179045506533,80.03086757908717,0
2023-01-01 04:18:00,54.43819428146229,27.821445838076315,91.44662289272311,0
2023-01-02 23:45:00,46.92191528861116,31.45687228119292,59.5372514404582,0
2023-01-05 20:40:00,57.85185082310376,28.300894158458515,58.24359745944746,0
2023-01-01 02:04:00,55.868570938002705,28.601936400476617,86.15788756401685,0
2023-01-01 15:31:00,68.8115706944059,39.253905712178664,81.49206376790016,0
2023-01-05 09:50:00,77.79963624223555,17.162074410331208,80.94385631476682,0
2023-01-02 03:54:00,66.15375689469442,19.692384439438754,83.82536947214155,0
2023-01-02 21:47:00,38.48985916380493,26.01854905503955,49.468681966059556,0
2023-01-03 10:58:00,49.50970659161963,24.972220144081263,59.01791647043893,0
2023-01-07 18:46:00,59.330666057209854,33.49451895750883,89.90240102155427,0
2023-01-05 16:04:00,45.008610485296344,33.279802760706865,85.98123445304849,0
2023-01-07 03:15:00,49.80877820146293,29.588347249913973,51.73715751384823,0
2023-01-05 00:30:00,33.744559664379395,35.96303102488658,78.9865244961652,0
2023-01-02 19:57:00,59.41310580767483,34.27218875570278,79.212215410566,0
2023-01-05 04:16:00,71.78562173991662,24.255799401920683,93.64536319436385,0
2023-01-02 08:23:00,46.5680772450259,32.29787744155533,69.18363549443042,0
2023-01-06 21:46:00,60.48203967675276,30.778759539156404,64.35543364728956,0
2023-01-01 21:22:00,57.0810867668859,28.45892035919585,47.21507255114196,0
2023-01-04 18:51:00,51.10886382828418,32.110718460976315,83.19768885935335,0
2023-01-07 01:34:00,34.30610404625316,24.809303574942813,64.98029262049077,0
2023-01-02 15:55:00,35.5035478030147,29.203357112453244,44.87625403122668,0
2023-01-03 03:16:00,57.75155494034783,32.00569130632115,48.85964714745218,0
2023-01-06 22:31:00,42.57671987123428,29.957931670143175,29.341500676310936,0
2023-01-04 01:44:00,40.994096474639385,27.860828921410636,32.54755013168614,0
2023-01-03 09:50:00,49.08600442490886,33.76800554579907,84.44027375578854,0
2023-01-04 00:09:00,45.98204973058366,26.43143768067199,68.2739379267533,0
2023-01-03 12:22:00,30.217747506251897,32.99297545722196,45.18780954140054,0
2023-01-04 16:25:00,60.82112312993141,25.10962868668224,65.2644167165956,0
2023-01-05 20:57:00,41.46067091539944,32.44260069237004,45.8417019813094,0
2023-01-05 02:05:00,66.72265904097527,32.30022695441778,69.18267859213294,0
2023-01-06 02:00:00,56.35329195216206,28.559846302803894,49.294775185338125,0
2023-01-01 10:35:00,33.451433281342304,24.423913860145404,76.24594388115845,0
2023-01-07 12:38:00,44.670062805740464,23.129132738142285,55.82099380790076,0
2023-01-03 10:35:00,54.754306825266234,22.424425318752597,72.94767889001822,0
2023-01-01 14:35:00,67.94557863517788,20.252049136369834,69.60361717949405,0
2023-01-03 01:42:00,57.32492102779802,25.47852406674205,57.021840994693996,0
2023-01-04 18:38:00,53.418252139549665,30.504019352298872,24.691361172553307,0
2023-01-05 22:14:00,56.751370564069205,30.739110451516225,82.726594696811,0
2023-01-04 11:25:00,37.25767880923205,25.768265042436703,68.10756806531741,0
2023-01-05 11:58:00,47.55971647828866,35.582153743911036,90.54030051366651,0
2023-01-05 06:47:00,48.460023348021686,26.29214370553246,55.70049294348349,0
2023-01-02 12:02:00,54.98221748496785,31.176585842423187,87.31885371413787,0
2023-01-01 06:20:00,41.602781578192236,41.745542790125164,52.55351222423418,0
2023-01-06 17:46:00,58.36484137964941,21.36598398646622,65.42142591621398,0
2023-01-03 11:03:00,39.226239230152416,35.55572607602231,47.57994669708656,0
2023-01-02 07:21:00,66.15582823548232,28.333099721961673,94.58945702810914,0
2023-01-05 17:19:00,62.3070290498447,24.14479480169092,73.07358083038778,0
2023-01-07 21:37:00,58.582704301818715,41.69998160966224,73.801054978244,0
2023-01-05 01:05:00,33.255305395467545,22.206188734309293,52.282744133474765,0
2023-01-07 06:20:00,51.8863108156798,25.611517432417198,75.88231536863255,0
2023-01-05 07:24:00,38.37934179743717,30.39286610480563,75.16717661270536,0
2023-01-03 06:43:00,58.76455645502936,25.22122821088678,68.71090791254755,0
2023-01-03 05:07:00,58.93697689389111,35.89712234070214,84.61599032951982,0
2023-01-03 18:36:00,29.22188180143803,32.08329530274297,80.03196198797897,0
2023-01-07 07:17:00,38.453656612711555,35.629651653170285,61.86136133611239,0
2023-01-03 22:55:00,60.35443416416945,28.387256448866893,63.857979121329166,0
2023-01-01 09:27:00,39.91913689082596,33.28203282744986,70.23030177633966,0
2023-01-07 19:38:00,39.10657362287894,38.64893693728122,69.50058987802745,0
2023-01-05 19:26:00,50.21092747850587,26.138734645584023,50.16193102574189,0
2023-01-05 00:56:00,41.85243997176452,39.805521456457335,71.80095843597215,0
2023-01-02 02:15:00,49.643585177025166,31.643411747482414,69.95937509727476,0
2023-01-02 13:34:00,37.47606555586881,21.579979911019176,67.98926850246713,0
2023-01-02 17:05:00,58.872908372667425,28.55670919660385,74.02803895366863,0
2023-01-04 00:51:00,44.53958201183279,26.156165857196534,74.65274827162398,0
2023-01-07 13:10:00,58.62754591952687,39.63974590121042,44.93780857862096,0
2023-01-01 19:11:00,28.466098863962852,27.953398927066573,90.07569855645936,0
2023-01-03 10:04:00,39.89401780071087,26.694890592286438,75.41242612602694,0
2023-01-04 21:42:00,40.60032170849934,29.438681164043512,87.73714849674528,0
2023-01-06 16:43:00,41.98516078168993,35.229014578497576,45.35784128820072,0
2023-01-05 08:30:00,46.37652442453898,29.675953732194348,84.83929114591135,0
2023-01-06 21:45:00,46.94367557593205,23.037437164307608,76.4554729425177,0
2023-01-06 07:27:00,70.44481557199944,30.315968019251134,58.49557589826938,0
2023-01-04 02:42:00,41.54846041573841,24.106544341018726,68.04791399679812,0
2023-01-06 06:10:00,39.1425228921845,40.30413281951329,57.16177740433551,0
2023-01-04 12:38:00,53.344385148485216,21.01861716611232,85.32044852349507,0
2023-01-02 11:05:00,66.42672953255963,24.162495880596428,45.97217059172836,0
2023-01-02 01:01:00,44.488142836714665,32.10154908742602,86.03333913316298,0
2023-01-02 09:54:00,60.6020990749888,36.527913579052615,92.11469408937589,0
2023-01-06 02:56:00,54.642512381230034,33.26932252321189,88.41191638419306,0
2023-01-07 20:45:00,39.055056391651036,25.06375383983893,60.67586160306696,0
2023-01-01 09:48:00,58.303358165442454,31.993564008951722,88.69088387380347,0
2023-01-07 21:18:00,48.12942483526337,30.306263551701935,46.18664878482588,0
2023-01-05 05:15:00,42.291811972713106,33.91233010937337,57.913211545391604,0
2023-01-06 08:47:00,33.84153529033168,33.755452715018166,78.27471559637854,0
2023-01-02 20:40:00,56.79142775438196,32.39340590325469,56.05110085196259,0
2023-01-06 06:16:00,28.470864842424845,27.54368486169339,56.07721555932844,0
2023-01-03 21:56:00,60.97300187543709,30.688792025870185,72.21558731144512,0
2023-01-07 01:06:00,52.04797877281917,41.033913623075506,91.08891855209592,0
2023-01-03 13:12:00,38.569806879262714,42.35966886215929,76.51916073323385,0
2023-01-04 14:19:00,50.15697795957758,36.4981564265172,68.6436384898706,0
2023-01-01 12:52:00,56.32407739055521,34.3932742509019,93.8829687105727,0
2023-01-07 15:38:00,39.17982214958064,34.66187620823594,87.8217858498475,0
2023-01-02 01:09:00,64.77530081055262,35.30754578587922,60.27330019942118,0
2023-01-06 11:45:00,49.28879709169664,30.658076866363707,59.51105188924126,0
2023-01-07 01:31:00,48.691994062730444,25.4780243852269,50.50172627541877,0
2023-01-04 09:30:00,41.77923988172073,26.548309383280476,59.297032956785515,0
2023-01-04 07:03:00,54.14772890788791,33.16011611808511,76.87708853798321,0
2023-01-04 08:01:00,49.42604634925964,33.714516527167994,57.541142194940846,0
2023-01-07 18:37:00,45.042940534251,35.82662799611641,73.20989339685644,0
2023-01-02 08:48:00,48.05091719647319,31.92527583968917,61.30963759982201,0
2023-01-04 17:35:00,57.39675468117834,31.793706940541515,73.46152807996911,0
2023-01-05 08:07:00,56.42301235011176,25.848826831663576,66.85069648284356,0
2023-01-03 23:28:00,65.0913101340455,29.029599338334524,76.54184633154685,0
2023-01-04 16:20:00,47.91331628779534,17.84439418014186,57.62360539997475,0
2023-01-06 19:48:00,44.107462692049324,25.978660392752914,57.77519673534835,0
2023-01-07 17:54:00,54.54704396416774,34.30092060109038,80.68466399005706,0
2023-01-01 13:50:00,36.555494889657226,37.17928232042949,79.82650407433796,0
2023-01-04 03:42:00,31.789139307055038,30.19447258118122,60.75517016336708,0
2023-01-01 20:33:00,75.79709337654319,29.280000111491695,71.07446915164255,0
2023-01-03 00:48:00,65.78118057562185,22.606632018448515,61.911556948156495,0
2023-01-07 09:06:00,32.90773600797404,28.339111030346306,105.99065810059616,0
2023-01-01 16:22:00,40.33023856870787,27.969854227936423,70.02029953698462,0
2023-01-01 06:57:00,51.156746342928585,31.087029263635017,79.04794109588028,0
2023-01-06 06:25:00,41.771440984815676,39.98076159877463,88.3519020927422,0
2023-01-01 23:52:00,58.60473488359745,19.101056693048772,57.08465340267612,0
2023-01-05 03:07:00,61.65916520255223,32.22698386057143,47.650957752211426,0
2023-01-01 23:56:00,47.51308873816453,29.064172260680696,63.133159707114714,0
2023-01-06 02:50:00,52.088535425343316,27.833579131860727,59.96419097925956,0
2023-01-06 00:42:00,41.46176912495623,28.153780541921215,64.770323636243,0
2023-01-05 13:47:00,47.39963749819555,22.72263262191342,45.17499400409732,0
2023-01-05 20:44:00,57.07457710864381,25.569436743261747,72.16506005874555,0
2023-01-06 18:17:00,53.772632593422266,33.11627711729236,50.27581428035659,0
2023-01-06 22:24:00,50.60785372501303,31.39229394723705,87.91989865187301,0
2023-01-06 10:49:00,46.73352436811388,22.551951938244986,73.19568433111579,0
2023-01-04 09:44:00,56.44518491645292,22.676466591912167,72.29547629171725,0
2023-01-01 01:06:00,95.5357795458234,93.50770130553872,115.31155345657504,1
2023-01-03 23:07:00,30.044682195482615,34.3004253387141,71.9466359849143,0
2023-01-05 08:42:00,59.1987151595443,34.25002133984796,76.57759233563281,0
2023-01-07 00:58:00,48.96187515597033,27.044771396365793,65.82017904412609,0
2023-01-05 20:01:00,52.320946379285374,32.26002684291224,55.66278726112674,0
2023-01-02 06:17:00,42.8084668075758,32.103832812592934,76.18331040348171,0
2023-01-04 04:36:00,47.224557436844485,30.810428463233876,85.52914849270384,0
2023-01-06 10:35:00,41.753496597093125,31.399059271511778,92.71216712158412,0
2023-01-03 05:41:00,57.574951493374854,37.18044673091008,71.61712492466853,0
2023-01-06 01:28:00,58.634372801898785,28.329734589715773,43.866115457799694,0
2023-01-04 06:44:00,49.19082662337312,28.294001336533523,67.76888927801292,0
2023-01-05 06:40:00,51.43426566857493,28.239097759402064,53.72763143551748,0
2023-01-04 15:17:00,62.025765052252275,30.803522756392308,94.33537238145048,0
2023-01-03 15:18:00,40.06641300418049,37.41629442428295,46.17873827433439,0
2023-01-07 10:16:00,41.64129744381694,29.418913683743064,94.21944751579858,0
2023-01-07 13:21:00,47.48882165357559,29.183608073858483,59.73734704301029,0
2023-01-01 15:49:00,52.43339449322692,41.16557958566088,90.82132354960453,0
2023-01-07 20:07:00,52.50951020712043,38.70961265946969,70.93554220306983,0
2023-01-04 15:46:00,60.92106783982426,32.07655738620167,65.0948850602214,0
2023-01-03 04:11:00,49.62429355020519,36.08082888391127,71.74677966561025,0
2023-01-02 16:43:00,56.897078052451945,22.801473516909823,67.45404269071717,0
2023-01-05 02:25:00,46.12035031092548,25.963611149948147,48.28589961587293,0
2023-01-07 11:21:00,45.93889642976597,29.38379030574433,91.60861446861425,0
2023-01-06 08:09:00,48.03906789323062,26.02412493793083,48.78620325957037,0
2023-01-03 17:14:00,35.00984039541599,30.461907294994848,59.53463283930693,0
2023-01-01 11:52:00,44.550809131910505,22.844058333821238,59.43558145773693,0
2023-01-07 05:26:00,46.36687991611455,33.92085086862238,84.78848849423866,0
2023-01-05 08:34:00,45.96712208089061,32.23693148236714,51.23752440273393,0
2023-01-01 00:53:00,79.2815688553573,93.20825750164865,138.59647493603615,1
2023-01-05 04:01:00,43.6906916626221,30.196545993717326,52.262199666585516,0
2023-01-01 08:20:00,59.26177547531641,37.70660572400661,53.51127163650228,0
2023-01-04 03:03:00,54.129989121377974,33.590310219186016,58.655773734063345,0
2023-01-02 09:11:00,57.542913298135744,22.74448006766631,75.88408789975823,0
2023-01-05 20:24:00,37.45839013004396,25.77384947281573,68.80133353492751,0
2023-01-06 09:05:00,41.90109900910592,24.812791517958374,53.68347066553646,0
2023-01-03 13:44:00,48.59624941094663,32.607975801762535,80.03097596282925,0
2023-01-03 23:03:00,47.08241367741463,34.54111262045865,47.506058551609485,0
2023-01-03 08:24:00,61.059004243573085,22.103274189648698,86.58710955119194,0
2023-01-06 23:46:00,46.60469843334013,21.60395954973108,47.41652222358092,0
2023-01-02 13:19:00,56.86318456956701,28.03599491559429,53.55556615470623,0
2023-01-05 09:27:00,56.19032946588533,29.04757151097447,69.68778866008088,0
2023-01-05 10:27:00,35.77770350493793,30.742318407734444,82.1752509213283,0
2023-01-03 04:52:00,36.82868080053415,27.07024615643094,78.25570705229532,0
2023-01-05 17:31:00,35.66269975189772,36.04543199007002,48.20918646201389,0
2023-01-03 19:09:00,58.021284586181196,37.42608292073559,77.42007279172037,0
2023-01-05 23:37:00,40.352102623703146,17.791465065487564,56.10493799029524,0
2023-01-01 21:52:00,63.90207549017313,25.755476718147676,55.93320000488259,0
2023-01-06 08:49:00,51.66493127115125,29.238112513644115,81.11026005885395,0
2023-01-06 20:11:00,60.06411040026555,32.997205076531294,106.4060109333237,0
2023-01-04 15:02:00,47.75146944205148,26.6915506451684,91.80826732822204,0
2023-01-05 09:20:00,62.33406076352669,34.644256230251116,102.82872087987276,0
2023-01-05 10:24:00,54.394526904579905,26.319673907296753,86.2740966128122,0
2023-01-04 08:00:00,55.07020272135357,29.000350384407916,73.6150470649354,0
2023-01-02 15:58:00,52.07267329398944,23.362462547312845,63.32375071565104,0
2023-01-04 01:19:00,59.42788514140076,31.23058853188292,71.20893736044624,0
2023-01-06 00:18:00,38.854676849919386,28.987784129083323,81.41401866120437,0
2023-01-06 06:31:00,56.07947567005754,29.839905977564644,75.60003308054908,0
2023-01-02 06:07:00,55.08725023229934,31.07515971471728,78.61246312545777,0
2023-01-03 13:41:00,64.52616745486179,22.555388719647116,59.166188914055546,0
2023-01-03 16:16:00,36.04210797807515,25.054227410035068,70.43359889988692,0
2023-01-03 03:11:00,67.02514658129606,32.282490176253226,71.51213281389059,0
2023-01-03 06:07:00,42.668438028900034,29.156140302810453,65.2726254052709,0
2023-01-02 10:53:00,38.61166882219231,28.44146203766393,93.29870780033131,0
2023-01-01 06:41:00,44.00624977046227,29.607058035428217,73.00227497211137,0
2023-01-02 17:16:00,47.69133626155231,28.89605425103973,69.88337583320538,0
2023-01-03 16:44:00,49.35922235851283,36.912166704527166,59.46669270886631,0
2023-01-04 19:52:00,56.37605812231209,28.352794476375827,80.15293206001618,0
2023-01-04 00:54:00,59.94447375508908,33.757816127010855,40.56355730907171,0
2023-01-04 00:00:00,49.80126364631688,24.40304560127045,53.84480948726841,0
2023-01-03 15:14:00,50.07880184694728,25.993898200935583,63.962744757641794,0
2023-01-04 00:15:00,43.54427927964605,35.42835954591819,83.94218593140309,0
2023-01-06 09:16:00,40.439414483166054,30.88648606573654,60.20685822123492,0
2023-01-06 05:21:00,34.141543596141524,33.60228447538035,75.29404812767021,0
2023-01-01 18:27:00,39.46584436826344,27.283992498118316,51.64496091908843,0
2023-01-01 14:59:00,41.83064329012764,28.12804983396543,49.56955476998499,0
2023-01-04 22:32:00,43.58885739775355,25.54584159934609,87.2046895117143,0
2023-01-06 13:10:00,62.09230647223938,34.71115008783918,77.79519550773966,0
2023-01-06 04:24:00,71.11296334099585,33.467479103023,88.30449674507629,0
2023-01-06 17:58:00,41.35714738059464,23.702186355651293,73.58236488905563,0
2023-01-01 05:08:00,55.470973811700375,29.226548344327227,62.526033603381265,0
2023-01-04 04:57:00,21.62493558602621,37.677653866859416,65.82747139669193,0
2023-01-03 21:15:00,47.82868925053798,28.25786024854203,68.14931634484743,0
2023-01-07 13:50:00,54.12355969085948,24.863432884745137,72.47382156887606,0
2023-01-01 14:24:00,43.87211309515614,29.749597005717668,58.793256084510695,0
2023-01-01 22:13:00,64.90726136849952,35.50196446139365,38.13332285359962,0
2023-01-07 12:18:00,46.00229488556943,28.43419238559943,87.00771050321498,0
2023-01-05 00:17:00,46.44025915614167,29.35724482807435,24.170230805207346,0
2023-01-04 12:13:00,47.286850219317024,28.875402302223243,76.61416029883925,0
2023-01-01 18:13:00,50.519458858072994,30.817139101930653,92.64969415623233,0
2023-01-07 07:53:00,46.76485053215543,30.825497757466128,79.17922850869815,0
2023-01-06 18:31:00,76.98328835937087,30.0882090436751,45.9006142193078,0
2023-01-07 22:03:00,47.65492464854109,26.357355618892576,69.81732252014365,0
2023-01-01 15:15:00,52.790215257703395,29.910360158751008,55.16286879879068,0
2023-01-02 20:21:00,41.049301577233955,29.724492751338396,35.44232545767967,0
2023-01-04 07:56:00,54.86184791561939,35.00935206770544,69.9552790024195,0
2023-01-07 08:19:00,57.963400197488326,41.95936694728642,47.57520853591934,0
2023-01-07 05:35:00,40.86541420367777,26.52748419307595,46.791640100827365,0
2023-01-05 21:06:00,53.10472754180751,28.74606196394684,83.5714585259352,0
2023-01-01 08:05:00,35.77746290402326,30.358342769401222,65.60663754695504,0
2023-01-01 22:50:00,48.27053940076577,26.175753858459483,102.86178271316051,0
2023-01-06 21:38:00,32.20124891791833,35.754173248421814,80.57650824124846,0
2023-01-05 09:02:00,59.58816306467672,25.49594129494318,103.08674042122243,0
2023-01-06 03:47:00,38.29075106192546,37.54168049028864,65.25688697105758,0
2023-01-05 16:57:00,53.24036442706533,32.682438635606644,88.84664460694574,0
2023-01-01 06:46:00,39.32379570617405,30.603951162505552,66.73705924249677,0
2023-01-03 04:07:00,63.183023248526695,27.527510130925112,50.607860651077566,0
2023-01-07 12:26:00,42.04282336479388,33.21496577366667,50.26463664304791,0
2023-01-01 22:23:00,61.906462747863415,30.15070330657589,68.35946400384313,0
2023-01-01 13:47:00,44.771399728467316,31.404455633005856,65.04747906239754,0
2023-01-02 09:47:00,62.38946352939438,42.242934940870285,98.53644820706796,0
2023-01-06 02:37:00,47.68940463159102,26.345825501511644,38.45425724695039,0
2023-01-02 13:50:00,53.476764835383364,19.894988395618782,51.29215011830607,0
2023-01-04 11:07:00,50.69369802658069,35.18192954293512,72.61084059014532,0
2023-01-03 00:27:00,38.69930660959642,23.936296925625975,63.55804015708588,0
2023-01-03 07:51:00,46.5909212265392,32.33033374139302,49.348167625642645,0
2023-01-07 13:58:00,51.20634760893454,28.73938420613962,74.66779745056532,0
2023-01-02 18:22:00,47.82982949575629,28.38158622979406,50.367342369955026,0
2023-01-04 01:20:00,54.87305237044995,29.72872698567926,57.19320429957939,0
2023-01-02 05:49:00,63.40450446023144,33.39690686505953,77.92391140996656,0
2023-01-01 02:14:00,40.80575765766197,24.738352651984023,74.79648270222792,0
2023-01-02 09:21:00,48.55481329284482,20.605095276230863,68.09816122501088,0
2023-01-03 20:43:00,52.076033514006255,26.9411606890364,67.23756190686706,0
2023-01-04 07:15:00,52.949714557088214,33.136640601369045,86.34052433437556,0
2023-01-02 04:06:00,45.35382702701607,35.5693119899111,67.22911132030775,0
2023-01-02 13:16:00,50.142730678364344,41.50837426025387,71.50484433634219,0
2023-01-03 03:17:00,55.530400858523585,39.274936787403284,68.55917370744886,0
2023-01-02 02:40:00,48.1710355889516,20.720333564057817,76.07121257973256,0
2023-01-04 22:37:00,63.45147620452415,25.20542954997006,65.97388563887557,0
2023-01-02 16:46:00,52.94224129013494,26.03998212952378,59.880692134649635,0
2023-01-03 11:02:00,58.79417041137403,26.780639944458237,60.38331358683321,0
2023-01-04 04:48:00,56.86353555014533,28.72396932780188,54.74988435968328,0
2023-01-07 03:16:00,44.54038072885072,20.620954535761843,52.80645539351363,0
2023-01-05 04:55:00,65.00274609000988,27.336494562225113,71.84248479394505,0
2023-01-04 14:20:00,52.18659306757298,28.00334988549894,71.57681644795662,0
2023-01-04 11:20:00,45.76240317977297,29.282883917705355,72.56310293120472,0
2023-01-06 18:20:00,64.53840237121885,31.918275119333945,86.69433007316005,0
2023-01-01 00:39:00,90.60978511688023,89.12828161086162,129.21516969334695,1
2023-01-01 22:28:00,36.33121301584579,36.92252481325517,100.46430426023724,0
2023-01-07 02:39:00,61.87713384138455,36.713976577108525,78.60465689704877,0
2023-01-04 16:53:00,61.93311005927126,22.867584216894173,88.6989447143298,0
2023-01-03 11:26:00,52.29074688205703,32.997893139068765,62.162464871757734,0
2023-01-05 11:56:00,60.37181405649051,42.12706295901946,98.6749582818666,0
2023-01-07 18:29:00,61.52348638961926,32.38939468048026,73.38847031123056,0
2023-01-05 13:23:00,64.71585082569894,26.950486465253988,51.87613387568463,0
2023-01-04 11:43:00,34.006052378056886,24.292921038863902,64.98472260529074,0
2023-01-07 05:13:00,44.53592380536327,32.516643869227835,52.12004490195561,0
2023-01-02 07:37:00,65.98647170504717,31.396200506105,62.38982206023946,0
2023-01-07 18:05:00,47.004505888008076,22.71531227239635,66.7481827315696,0
2023-01-05 00:43:00,68.18898532200325,26.20174119583311,78.17764263446398,0
2023-01-02 06:25:00,54.41940649569409,34.1096074120795,91.16657513668203,0
2023-01-05 19:29:00,39.25338960567137,33.65836163310456,77.01069354590183,0
2023-01-04 04:23:00,57.84002779310748,28.495929348125788,77.25867913569208,0
2023-01-07 15:37:00,57.53189949732549,33.52947098052276,81.54523028114808,0
2023-01-04 00:20:00,59.4118186641997,37.321006362617936,62.47920866384064,0
2023-01-01 07:55:00,47.50963960443622,24.13184803726601,70.44431712935375,0
2023-01-07 07:36:00,37.37135246271822,36.80147496474955,57.49424082206903,0
2023-01-03 02:09:00,45.28875348182122,28.286411115609276,67.09512579559315,0
2023-01-04 03:18:00,53.48341739246127,36.67552308634312,90.55912572235158,0
2023-01-05 07:13:00,59.575371632797676,28.151416576203538,78.64377088033173,0
2023-01-01 17:13:00,56.47195939702741,34.95283413721395,51.03718606012443,0
2023-01-03 11:00:00,53.30851304615578,14.587189124283812,76.14713199474392,0
2023-01-07 04:37:00,44.92283230850286,29.904234547993294,64.86959199627915,0
2023-01-02 16:19:00,36.73527871688917,29.14913734299608,90.82135048568918,0
2023-01-07 01:26:00,81.57771283044298,25.42016209317424,44.09057232000261,0
2023-01-06 12:43:00,57.35269309974987,33.476346135443734,67.63641098165441,0
2023-01-01 07:42:00,43.00274492007414,26.566977340758996,76.58755636648489,0
2023-01-03 18:48:00,45.117261575484555,25.95216598955214,80.14642157981383,0
2023-01-07 10:24:00,40.66880911313858,27.30594820551441,94.22158953343339,0
2023-01-06 16:56:00,64.8547736927255,24.867829446820572,54.972778066564175,0
2023-01-02 14:08:00,44.02489805308358,28.338636493749558,73.96452121113933,0
2023-01-07 06:25:00,56.946691241185846,30.450417387700536,66.91693502624248,0
2023-01-06 23:25:00,61.37776780668662,28.85454948308423,71.51697678042265,0
2023-01-04 16:26:00,48.70965884870216,30.361877578074463,71.3996490709145,0
2023-01-04 05:32:00,50.455638811418986,18.00918452374551,57.60745068416233,0
2023-01-05 11:26:00,42.339547975996,32.67031478158476,63.598129069022114,0
2023-01-05 18:27:00,41.94008268940584,28.296396142339592,71.29821471426966,0
2023-01-03 01:41:00,62.723535001067674,29.641468268575156,64.85552745329883,0
2023-01-06 20:27:00,40.94202786628853,26.73800769768761,88.56930297233583,0
2023-01-04 16:00:00,43.58918733461645,31.41612479305359,65.05672183006807,0
2023-01-04 12:23:00,36.58935286698431,27.556001008245342,66.42055427692266,0
